record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,15,0,,16141,16141,22642,21488,21488,48875,16.2079,59.1155,,,,,,0,,1,0.31066,1,computed,2.44444,1.24337,1.96599,1.83753e-06,0.0013555500000000001,4.49174e-06,0.0021193725486567954,2.28472e-06,0.0015115290271774473,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,1.41286e-06,0.0011886399999999999,2.3970499999999999e-07,0.00048959700000000004,2.02627e-06,0.00142347,1.11146e-10,1.05426e-05,2.3959399999999999e-07,0.00048948399999999999,2.61221e-27,5.1109800000000001e-14,5.11098e-14,0.021538191238120143,0.00046389308580348427,46.429154098609452,2155.6691198963526,0.021533220179045211,0.99976919793217678,1.0439157102678325e-10,1.0897603304061242e-20,1,1,not_skipped,success,1,1.57757e-07,0.000397186,0.81125088593271599,0.65812978452681425,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,16,0,,22642,22642,31333,30156,30156,68425,21.3045,80.7204,,,,,,0,,1,0.228544,1,computed,2.44444,1.15064,2.12442,1.56674e-06,0.0012516999999999999,3.8298199999999999e-06,0.0019569925906860251,1.8027600000000001e-06,0.0013426689837782058,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,1.21836e-06,0.0011037899999999999,1.1611799999999999e-07,0.00034076100000000003,1.72158e-06,0.0013120899999999999,3.6464800000000001e-11,6.0386099999999999e-06,1.1608199999999999e-07,0.00034070699999999999,3.5739900000000001e-27,5.9782899999999994e-14,5.97829e-14,0.017723762646496843,0.00031412966695956311,56.421428110111435,3183.3987845812944,0.017720953982409957,0.99984153116113628,1.7543938420183057e-10,3.0778949000155016e-20,1,1,not_skipped,success,1,8.2271499999999997e-08,0.00028683000000000002,0.84173364909716775,0.70851633682977666,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,17,0,,31333,31333,45220,41744,41744,94315,28.4745,109.6,,,,,,0,,1,0.230387,1,computed,2.44444,1.15257,2.12086,1.1568699999999999e-06,0.00107558,2.8279000000000001e-06,0.0016816361080804611,1.3333800000000001e-06,0.0011547207454618627,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,9.1242799999999997e-07,0.00095521099999999997,8.5725400000000003e-08,0.000292789,1.2655100000000001e-06,0.00112495,1.42241e-11,3.77149e-06,8.5711200000000003e-08,0.00029276500000000001,4.9315000000000004e-27,7.0224599999999995e-14,7.02246e-14,0.01288231175174628,0.00016595380767040946,77.625818973403085,6025.773159637517,0.012881255784882629,0.99991802970740018,2.3984712540430134e-10,5.7526707370277658e-20,1,1,not_skipped,success,1,5.57757e-08,0.00023616899999999999,0.80661841804166134,0.65063213469986725,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,18,0,,45220,45220,61258,60260,60260,136165,46.507,156.689,,,,,,0,,1,0.240383,1,computed,2.44444,1.1632,2.10149,7.6916000000000004e-07,0.00087701800000000002,1.88017e-06,0.00137119291130023,8.9468499999999999e-07,0.00094587789909691836,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,5.9681100000000004e-07,0.00077253599999999999,6.2612900000000001e-08,0.00025022599999999999,8.4575999999999997e-07,0.00091965199999999997,8.8680400000000002e-12,2.9779299999999999e-06,6.2603999999999996e-08,0.00025020799999999997,6.6374600000000001e-27,8.1470599999999998e-14,8.14706e-14,0.011901817687683848,0.00014165292952526997,84.020779534777503,7059.5080761927093,0.011900961530776178,0.9999280650292135,3.2558806838617889e-10,1.0600786738834969e-19,1,1,not_skipped,success,1,4.08313e-08,0.00020206799999999999,0.80754198204822836,0.65212280536438971,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,19,0,,61258,61258,82903,81644,81644,184170,60.2889,217.759,,,,,,0,,1,0.246722,1,computed,2.44444,1.17004,2.0892,5.6797599999999998e-07,0.00075364200000000001,1.3883900000000001e-06,0.001178299622337205,6.6455600000000001e-07,0.00081520304219255709,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,4.47663e-07,0.000669076,4.7708300000000002e-08,0.00021842199999999999,6.2144899999999997e-07,0.00078832100000000003,7.0832199999999998e-12,2.66143e-06,4.7701200000000002e-08,0.00021840600000000001,8.6505399999999996e-27,9.3008300000000003e-14,9.30083e-14,0.012185700026556046,0.00014849144256328981,82.063402005688673,6734.3948091404764,0.012184807391196859,0.99992674730567443,4.2581928560309863e-10,1.8132148913291817e-19,1,1,not_skipped,success,1,3.6021000000000002e-08,0.00018979199999999999,0.86892346009101651,0.75502585503989872,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,20,0,,82903,82903,113140,110504,110504,248695,78.6044,297.494,,,,,,0,,1,0.256874,1,computed,2.44444,1.18117,2.06951,4.5163399999999998e-07,0.000672037,1.1039900000000001e-06,0.0010507092842456471,5.3345499999999998e-07,0.00073038003806237745,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,3.5914199999999997e-07,0.00059928399999999995,4.0454300000000002e-08,0.00020113299999999999,4.9274100000000003e-07,0.00070195499999999998,6.45409e-12,2.5404899999999998e-06,4.04479e-08,0.00020111700000000001,1.1429e-26,1.0690700000000001e-13,1.06907e-13,0.012631900833842986,0.00015956551514417311,79.164649339300695,6267.0182783320342,0.012630895974305559,0.99992045064708435,5.3152391701013761e-10,2.8251632088554243e-19,1,1,not_skipped,success,1,2.57004e-08,0.00016031300000000001,0.79704971337373787,0.63529464111355283,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,21,0,,113140,113140,154966,150820,150820,339330,122.081,421.203,,,,,,0,,1,0.26198,1,computed,2.44444,1.18684,2.05962,3.5818699999999998e-07,0.00059848699999999998,8.7556699999999997e-07,0.00093571737185968711,4.25111e-07,0.00065200536807606116,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,2.7707799999999999e-07,0.00052638200000000004,3.4171299999999998e-08,0.00018485499999999999,3.9423499999999998e-07,0.00062788099999999995,5.6084399999999999e-12,2.3682099999999999e-06,3.4165600000000001e-08,0.00018484,1.4542500000000001e-26,1.2059199999999999e-13,1.20592e-13,0.012812215970569141,0.0001641545882408036,78.050510723288895,6091.8187588705596,0.012811176327391739,0.99991885531903391,6.5235995780476588e-10,4.2557643402504447e-19,1,1,not_skipped,success,1,1.5640200000000001e-08,0.00012506099999999999,0.67653566308728463,0.45769988265006017,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,22,0,,154966,154966,214471,206588,206588,464615,163.121,586.663,,,,,,0,,1,0.298476,1,computed,2.44444,1.22882,1.98926,2.9776700000000002e-07,0.00054567999999999999,7.27875e-07,0.00085315590603359242,3.6590200000000002e-07,0.00060489833856607674,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,2.31941e-07,0.00048160199999999997,3.5725399999999999e-08,0.00018901200000000001,3.27023e-07,0.00057185899999999997,5.0686500000000002e-12,2.2513700000000002e-06,3.5720300000000001e-08,0.00018899800000000001,1.8406399999999999e-26,1.3566999999999999e-13,1.3567e-13,0.011912136636366522,0.00014189830432555158,83.947996109035827,7047.3005632663526,0.011911254311895542,0.99992593062874313,7.1778511417264507e-10,5.1521886388955753e-19,1,1,not_skipped,success,1,1.68392e-08,0.00012976599999999999,0.68654900217975567,0.47135091559506681,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,23,0,,214471,214471,295846,285928,285928,642295,220.518,810.619,,,,,,0,,1,0.303603,1,computed,2.44444,1.23491,1.97945,2.3086299999999999e-07,0.00048048200000000001,5.6433199999999997e-07,0.00075122034051268872,2.85095e-07,0.00053394288084026361,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,1.8257500000000001e-07,0.00042728800000000001,2.81722e-08,0.00016784600000000001,2.52325e-07,0.00050231899999999999,4.1966399999999998e-12,2.0485700000000002e-06,2.8168000000000001e-08,0.00016783299999999999,2.40418e-26,1.5505399999999999e-13,1.55054e-13,0.012206002395238126,0.00014898608349900595,81.926905109417774,6712.0362957032303,0.012205057016550887,0.99992254804999814,9.2378728119824117e-10,8.5338738188710855e-19,1,1,not_skipped,success,1,1.6194700000000001e-08,0.00012725900000000001,0.75818905425211214,0.5748468348229816,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,24,0,,295846,295846,396538,394428,394428,884940,340.765,1156.37,,,,,,0,,1,0.302626,1,computed,2.44444,1.23375,1.98132,1.61352e-07,0.00040168700000000002,3.9441699999999998e-07,0.00062802627333575784,1.9906799999999999e-07,0.00044617037104675606,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,1.2701e-07,0.00035638500000000002,1.9659199999999998e-08,0.000140211,1.76615e-07,0.00042025599999999998,2.11895e-12,1.4556600000000001e-06,1.9657100000000001e-08,0.000140204,5.6990300000000002e-23,7.5491900000000001e-12,7.54919e-12,0.010382442726313086,0.0001077956565312279,96.316447522086193,9276.8116284008593,0.01038192438539059,0.9999500752437398,5.3841638673142619e-08,2.8989124684626031e-15,1,1,not_skipped,success,1,1.08176e-08,0.000104008,0.74179629273024228,0.5502563685195736,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,25,0,,396538,396538,523051,528924,528924,1185945,441.872,1605.08,,,,,,0,,1,0.322003,1,computed,2.44444,1.25714,1.94445,1.22438e-07,0.00034991200000000002,2.9929300000000001e-07,0.0005470767770615017,1.5392199999999999e-07,0.00039232894361747003,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,9.4466900000000003e-08,0.00030735499999999999,1.6987300000000002e-08,0.000130335,1.3486999999999999e-07,0.000367246,1.2839099999999999e-12,1.1331e-06,1.6986000000000001e-08,0.00013033000000000001,3.6672900000000002e-26,1.9150200000000001e-13,1.91502e-13,0.0086940842476789688,7.5586365241963956e-05,115.02073956402789,13229.89929200645,0.0086937507193002635,0.99996163731921583,1.4693060191046151e-09,2.158842193874247e-18,1,1,not_skipped,success,1,6.17752e-09,7.8597199999999993e-05,0.60303985882533462,0.36365520123857231,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,26,0,,523051,523051,673837,697752,697752,1563075,583.914,2198.22,,,,,,0,,1,0.302422,1,computed,2.44444,1.2335,1.98171,9.4221799999999997e-08,0.00030695599999999999,2.3031999999999999e-07,0.00047991665943161423,1.1622299999999999e-07,0.00034091494540427526,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,7.3287600000000006e-08,0.00027071700000000002,1.1590999999999999e-08,0.000107661,1.03526e-07,0.000321754,1.06421e-12,1.0316e-06,1.1589899999999999e-08,0.000107656,4.5261599999999999e-26,2.1274800000000001e-13,2.12748e-13,0.0095823734859181095,9.182219001026756e-05,104.35827840248159,10890.613694665526,0.0095819284606310558,0.99995355792719742,1.976091620921225e-09,3.9048917263394011e-18,1,1,not_skipped,success,1,4.1307299999999999e-09,6.4270799999999995e-05,0.59697383453618302,0.35637391079285652,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,27,0,,673837,673837,907927,898848,898848,2011690,744.226,2954.53,,,,,,0,,1,0.329818,1,computed,2.44444,1.26675,1.92969,7.4782500000000001e-08,0.00027346400000000001,1.82802e-07,0.00042755350542359025,9.4731000000000003e-08,0.00030778401517947613,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,5.8688399999999998e-08,0.00024225700000000001,1.06773e-08,0.000103331,8.1935499999999999e-08,0.00028624400000000001,9.5066900000000006e-13,9.7502299999999998e-07,1.06763e-08,0.00010332600000000001,5.4969599999999999e-26,2.3445600000000001e-13,2.34456e-13,0.0094363761299188966,8.9044800164851123e-05,105.97288474220609,11230.302029412971,0.0094359195207633709,0.99995161181058934,2.2689802672963584e-09,5.1482678205164224e-18,1,1,not_skipped,success,1,4.9129800000000001e-09,7.0092700000000001e-05,0.67833176878187573,0.46013317973645024,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,28,0,,907927,907927,1207513,1210800,1210800,2709955,1151.17,4123.11,,,,,,0,,1,0.38038,1,computed,2.44444,1.33137,1.83604,5.6485199999999997e-08,0.00023766600000000001,1.38075e-07,0.00037158444531492437,7.5202599999999993e-08,0.00027423092458729012,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,4.3896599999999997e-08,0.00020951499999999999,1.05228e-08,0.000102581,6.2080100000000003e-08,0.00024915899999999999,7.4849299999999999e-13,8.6515500000000002e-07,1.05221e-08,0.000102577,3.7373399999999996e-21,6.1133799999999996e-11,6.11338e-11,0.0084342006492683537,7.1135324697541358e-05,118.56488143743029,14057.713298587963,0.008433871769625954,0.99996100642419161,5.9595636618867034e-07,3.5516592541908993e-13,1,1,not_skipped,success,1,4.4775099999999998e-09,6.6914200000000004e-05,0.65230598258936845,0.42550556885999924,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,29,0,,1207513,1207513,1567357,1610392,1610392,3602235,1635.93,5782.09,,,,,,0,,1,0.37572,1,computed,2.44444,1.32524,1.84453,4.4685900000000002e-08,0.00021139100000000001,1.09232e-07,0.0003305026474931782,5.9219700000000001e-08,0.00024335098109520741,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,3.4253799999999999e-08,0.00018507800000000001,8.2283999999999994e-09,9.0710499999999998e-05,4.9322399999999998e-08,0.00022208699999999999,6.56185e-13,8.1005200000000003e-07,8.2277500000000007e-09,9.0706900000000004e-05,3.2401499999999999e-22,1.8000400000000001e-11,1.80004e-11,0.0089304341786567501,7.975266628179027e-05,111.97663853678529,12538.765744416591,0.0089300797592340476,0.99996031330441359,1.9843788756538661e-07,3.9377643284235091e-14,1,1,not_skipped,success,1,2.4767500000000002e-09,4.9767e-05,0.54863549423716107,0.30100019444849552,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,completed,30,0,,1567357,1567357,2053285,2090736,2090736,4673010,2119.02,7932.23,,,,,,0,,1,0.351647,1,computed,2.44444,1.29414,1.88885,3.5383099999999999e-08,0.000188104,8.6492099999999997e-08,0.00029409539268747479,4.5790899999999997e-08,0.00021398808378038251,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,2.7014700000000001e-08,0.00016436099999999999,5.8020499999999998e-09,7.61712e-05,3.9102399999999997e-08,0.00019774300000000001,6.3595499999999999e-13,7.9746799999999995e-07,5.8014100000000001e-09,7.6167000000000004e-05,8.15904e-21,9.0327399999999998e-11,9.03274e-11,0.01046999356676776,0.00010962076460722479,95.511042449352217,9122.3592864274997,0.010469416262314365,0.9999448610498457,1.1858471443275149e-06,1.4062340034987634e-12,1,1,not_skipped,success,1,2.3106800000000001e-09,4.8069499999999998e-05,0.63107184867771549,0.39825234184469288,,,,,,,,,,,,,,,,,,,,,,,,
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,0,,1,52,52,106,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766397001554.7275,5766397001554.7275,5766397001554.7275,5766397001554.7275,1.7341851414850233e-13,1.7341851414850233e-13,1.7341851414850233e-13,1.7341851414850233e-13,0.53388085035914634,0.53388085035914634,0.53388085035914634,0.53388085035914634,1.8431684572232917e-12,1.8431684572232917e-12,1.8431684572232917e-12,1.8431684572232917e-12,1,1,1,1,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,1,,1,106,106,175,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40535157489032925,0.40535157489032925,0.40535157489032925,0.40535157489032925,2.4669942389407447,2.4669942389407447,2.4669942389407447,2.4669942389407447,0.64915112286948751,0.64915112286948751,0.64915112286948751,0.64915112286948751,6.1704853658130743e-13,6.1704853658130743e-13,6.1704853658130743e-13,6.1704853658130743e-13,0.37566127001558541,0.37566127001558541,0.37566127001558541,0.37566127001558541,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,2,,1,175,175,229,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917844002943.3408,2917844002943.3408,2917844002943.3408,2917844002943.3408,3.4271880161902479e-13,3.4271880161902479e-13,3.4271880161902479e-13,3.4271880161902479e-13,0.79613653271464069,0.79613653271464069,0.79613653271464069,0.79613653271464069,4.6210044510572846e-12,4.6210044510572846e-12,4.6210044510572846e-12,4.6210044510572846e-12,1,1,1,1,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,3,,1,229,229,325,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843779059951.60132,843779059951.60132,843779059951.60132,843779059951.60132,1.1851443671253935e-12,1.1851443671253935e-12,1.1851443671253935e-12,1.1851443671253935e-12,0.87118596696277995,0.87118596696277995,0.87118596696277995,0.87118596696277995,7.8395589108706504e-12,7.8395589108706504e-12,7.8395589108706504e-12,7.8395589108706504e-12,1,1,1,1,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,4,,1,325,325,511,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7122374102024529,2.7122374102024529,2.7122374102024529,2.7122374102024529,0.36869928725205359,0.36869928725205359,0.36869928725205359,0.36869928725205359,0.94990135591491898,0.94990135591491898,0.94990135591491898,0.94990135591491898,1.1792890565860127e-11,1.1792890565860127e-11,1.1792890565860127e-11,1.1792890565860127e-11,0.93825625497632936,0.93825625497632936,0.93825625497632936,0.93825625497632936,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,5,,1,511,511,781,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1696019147401707,0.1696019147401707,0.1696019147401707,0.1696019147401707,5.8961598489733742,5.8961598489733742,5.8961598489733742,5.8961598489733742,0.63430665489408589,0.63430665489408589,0.63430665489408589,0.63430665489408589,3.2457239746524875e-12,3.2457239746524875e-12,3.2457239746524875e-12,3.2457239746524875e-12,0.16721388331080395,0.16721388331080395,0.16721388331080395,0.16721388331080395,1,1,1,1
