record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,2d,smooth_initial,p2,2,uniform_standard,uniform,production_2M,2000000,completed,24332867,20260701_015821_502752_job24332867,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/uniform_standard,inner_history.csv,,1,,1,245,245,2025,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40141177792290145,0.40141177792290145,6,-0.40163014227635602,0.40163014227635602,6,-0.80326028455271203,0.80326028455271203,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3840847726478.394,3840847726478.394,3840847726478.394,3840847726478.394,2.6035918922432327e-13,2.6035918922432327e-13,2.6035918922432327e-13,2.6035918922432327e-13,,,,,9.352009439716808e-13,9.352009439716808e-13,9.352009439716808e-13,9.352009439716808e-13,1,1,1,1,0,1,1,1
inner_summary,2d,smooth_initial,p2,2,uniform_standard,uniform,production_2M,2000000,completed,24332867,20260701_015821_502752_job24332867,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/uniform_standard,inner_history.csv,,2,,1,2025,2025,16337,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40141177792290145,0.40141177792290145,6,-0.40163014227635602,0.40163014227635602,6,-0.80326028455271203,0.80326028455271203,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840273443126.71057,840273443126.71057,840273443126.71057,840273443126.71057,1.1900887838117755e-12,1.1900887838117755e-12,1.1900887838117755e-12,1.1900887838117755e-12,,,,,7.51960077045968e-12,7.51960077045968e-12,7.51960077045968e-12,7.51960077045968e-12,1,1,1,1,0,1,1,1
inner_summary,2d,smooth_initial,p2,2,uniform_standard,uniform,production_2M,2000000,completed,24332867,20260701_015821_502752_job24332867,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/uniform_standard,inner_history.csv,,3,,1,16337,16337,130977,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40141177792290145,0.40141177792290145,6,-0.40163014227635602,0.40163014227635602,6,-0.80326028455271203,0.80326028455271203,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69751896202.039276,69751896202.039276,69751896202.039276,69751896202.039276,1.4336527814289926e-11,1.4336527814289926e-11,1.4336527814289926e-11,1.4336527814289926e-11,,,,,6.2403508352651582e-11,6.2403508352651582e-11,6.2403508352651582e-11,6.2403508352651582e-11,1,1,1,1,0,1,1,1
inner_summary,2d,smooth_initial,p2,2,uniform_standard,uniform,production_2M,2000000,completed,24332867,20260701_015821_502752_job24332867,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/uniform_standard,inner_history.csv,,4,,1,130977,130977,1048385,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40141177792290145,0.40141177792290145,6,-0.40163014227635602,0.40163014227635602,6,-0.80326028455271203,0.80326028455271203,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256549414.2009363,2256549414.2009363,2256549414.2009363,2256549414.2009363,4.4315448786842035e-10,4.4315448786842035e-10,4.4315448786842035e-10,4.4315448786842035e-10,,,,,7.3393362506197436e-09,7.3393362506197436e-09,7.3393362506197436e-09,7.3393362506197436e-09,1,1,1,1,0,1,1,1
inner_summary,2d,smooth_initial,p2,2,uniform_standard,uniform,production_2M,2000000,completed,24332867,20260701_015821_502752_job24332867,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/uniform_standard,inner_history.csv,,5,,1,1048385,1048385,8388225,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40141177792290145,0.40141177792290145,6,-0.40163014227635602,0.40163014227635602,6,-0.80326028455271203,0.80326028455271203,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25798694.084767379,25798694.084767379,25798694.084767379,25798694.084767379,3.8761651915956532e-08,3.8761651915956532e-08,3.8761651915956532e-08,3.8761651915956532e-08,,,,,4.7133242219992103e-07,4.7133242219992103e-07,4.7133242219992103e-07,4.7133242219992103e-07,1,1,1,1,0,1,1,1
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,0,,,52,52,106,52,52,125,0.15385,0.153856,1,1,0,1,0,0,adaptive,1,0.0099072,1,computed_required,2.44444,1.00048,2.44328,0.089135800000000001,0.29855599999999999,0.217888,0.46678474696587935,0.089178199999999999,0.29862719233184376,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.057351100000000002,0.239481,2.0747700000000001e-05,0.0045549600000000003,0.10326200000000001,0.32134499999999999,2.0747700000000001e-05,0.0045549600000000003,3.4804400000000002e-31,5.89953e-16,7.7294900000000004e-29,8.7917500000000001e-15,8.79175e-15,7720886240090.3125,5.9612290400064358e+25,1.2951881026397597e-13,1.6775064223986273e-26,1,1.2951881026397597e-13,1.930148673094824e-12,3.7254683651681869e-24,1,1,not_skipped,success,1,2.7041300000000001e-06,0.00164442,0.36101744032878441,0.13033396472862052,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,1,,,106,106,175,116,116,290,0.234658,0.393534,1,1,0,1,0,0,adaptive,1,0.0501883,1,computed_required,2.44444,1.01084,2.41823,0.073888700000000002,0.27182499999999998,0.180617,0.42499058813107848,0.074689699999999998,0.27329416386011612,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.050049999999999997,0.223719,0.00038448099999999999,0.019608199999999999,0.084483699999999995,0.290661,5.13617e-05,0.0071667099999999997,0.00033312000000000001,0.0182516,1.7185099999999999e-28,1.3109199999999999e-14,1.31092e-14,0.39266201319336386,0.15418377761767529,2.5467194849519514,6.4857666315561984,0.36549555798084477,0.93081465917320305,6.685570322620128e-13,4.469687708885485e-25,1,1,not_skipped,success,1,0.00015268399999999999,0.012356499999999999,0.63017003090543755,0.39711715273316495,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,2,,,175,175,283,200,200,490,0.331116,0.733077,1,1,0,1,0,0,adaptive,1,0.0237323,1,computed_required,2.44444,1.00262,2.43807,0.027052900000000001,0.16447800000000001,0.066129300000000002,0.25715617822638442,0.027123700000000001,0.1646927442239032,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.0241234,0.15531700000000001,2.1251999999999999e-05,0.0046099899999999996,0.028354899999999999,0.16838900000000001,2.1251999999999999e-05,0.0046099899999999996,3.1814200000000001e-30,1.7836500000000001e-15,5.19442e-28,2.2791299999999999e-14,2.27913e-14,2584582176996.6079,6.6800359587856993e+24,3.8690973299291328e-13,1.4969979296066253e-25,1,3.8690973299291328e-13,4.9438935876216653e-12,2.4442028985507249e-23,1,1,not_skipped,success,1,1.2724100000000001e-05,0.0035670799999999998,0.7737717435395739,0.59872482589873899,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,3,,,283,283,574,344,344,810,0.466699,1.20491,1,1,0,1,0,0,adaptive,1,0.0145755,1,computed_required,2.44444,1.00101,2.44197,0.027040700000000001,0.164441,0.066099500000000005,0.25709823025450801,0.027068200000000001,0.16452416235921094,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.024115399999999999,0.15529100000000001,8.0917799999999996e-06,0.00284461,0.028340899999999999,0.168347,8.0917799999999996e-06,0.00284461,4.7410500000000001e-29,6.8855299999999997e-15,1.25705e-27,3.5454899999999998e-14,3.54549e-14,413128691618.51013,1.7067485050779891e+23,2.4205532568612217e-12,5.8590940435849721e-24,1,2.4205532568612217e-12,1.2463887844027827e-11,1.5534900849998395e-22,1,1,not_skipped,success,1,7.8629700000000004e-06,0.0028040999999999999,0.98575903199384096,0.97172315609173765,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,4,,,574,574,979,732,732,1695,0.886365,2.09631,1,1,0,1,0,0,adaptive,1,0.342292,1,computed_required,2.44444,1.28231,1.90628,0.0091751100000000002,0.095786800000000005,0.022428,0.14975980769218422,0.011765299999999999,0.10846796762178224,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.0079539999999999993,0.089185200000000006,0.0012766500000000001,0.035730199999999997,0.0097178200000000003,0.098579,1.08811e-05,0.0032986500000000002,0.00126577,0.035577600000000001,3.0465400000000002e-27,5.5195499999999997e-14,5.51955e-14,0.092717046681057749,0.0085964274710255417,10.785503160383794,116.32739337015559,0.09232106173489095,0.99572910311165352,1.5447856435172489e-12,2.3863549132495202e-24,1,1,not_skipped,success,1,0.00070833400000000003,0.026614499999999999,0.7448740841081215,0.55483805271609288,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,5,,,979,979,1354,1272,1272,2945,1.40964,3.51143,1,1,0,1,0,0,adaptive,1,0.256929,1,computed_required,2.44444,1.18123,2.06941,0.0041904799999999999,0.064733899999999997,0.0102434,0.10120968333119119,0.00494992,0.070355667859810692,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.0039312100000000001,0.062699299999999999,0.00030649799999999999,0.017507100000000001,0.0043057199999999999,0.065617999999999996,2.8814500000000002e-06,0.0016974799999999999,0.000303617,0.017424599999999998,7.0284299999999995e-27,8.3835700000000003e-14,8.38357e-14,0.09741859210541419,0.0094904106160063513,10.264981030704337,105.36951881865033,0.096959519280748946,0.9952876261630994,4.7886685973119474e-12,2.2931405751424152e-23,1,1,not_skipped,success,1,0.000192919,0.013889500000000001,0.79336383524398668,0.62942988208732198,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,6,,,1354,1354,1828,1772,1772,4105,2.03509,5.55168,1,1,0,1,0,0,adaptive,1,0.0388136,1,computed_required,2.44444,1.0067,2.42819,0.0031280399999999999,0.055928899999999997,0.0076463099999999999,0.087443181552365759,0.00314898,0.056115773183660227,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.0030773699999999998,0.055474000000000002,4.9752999999999996e-06,0.00223054,0.0031505600000000002,0.056129800000000001,1.61764e-06,0.00127187,3.3576599999999998e-06,0.0018323899999999999,1.3349800000000001e-26,1.15541e-13,1.15541e-13,0.69410442100207925,0.48177599876104193,1.4407054180065573,2.0756534210331097,0.5702072143965139,0.82150062316748407,5.1799564231083055e-11,2.6832150825075877e-21,1,1,not_skipped,success,1,2.4248399999999999e-06,0.00155719,0.69812242775292077,0.48737563564006192,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,7,,,1828,1828,3022,2404,2404,5595,2.58513,8.14215,1,1,0,1,0,0,adaptive,1,0.0597537,1,computed_required,2.44444,1.01497,2.4084,0.0029956499999999999,0.054732500000000003,0.0073226999999999997,0.085572776044721133,0.0030404799999999999,0.055140547694051786,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.00293327,0.054159600000000002,1.1406899999999999e-05,0.00337741,0.00302338,0.054985199999999998,7.6383399999999998e-07,0.00087397600000000005,1.0643e-05,0.0032623700000000001,1.76441e-26,1.32831e-13,1.32831e-13,0.26789603876936091,0.07176867424598328,3.7327912894633259,13.933655741954404,0.25877107013954481,0.96593839658199632,3.9329249336029678e-11,1.5467918540532486e-21,1,1,not_skipped,success,1,3.4701200000000002e-06,0.00186283,0.55155577794819111,0.3042123626927562,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,8,,,3022,3022,3790,3996,3996,9135,3.73057,11.8784,1,1,0,1,0,0,adaptive,1,0.283322,1,computed_required,2.44444,1.21109,2.01838,0.0017016100000000001,0.041250599999999998,0.0041594900000000001,0.06449410825804168,0.0020608100000000002,0.045396145210799564,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.00152666,0.0390724,0.00015947800000000001,0.012628500000000001,0.00177937,0.042182499999999998,1.8038e-07,0.00042471099999999998,0.00015929799999999999,0.0126213,2.4898600000000001e-26,1.5779299999999999e-13,1.57793e-13,0.033650337128504987,0.001132343155595174,29.717384291906733,883.12451491296144,0.033631151759908141,0.99942986102862563,1.2494991487508412e-11,1.5612560980197896e-22,1,1,not_skipped,success,1,6.6805599999999996e-05,0.0081734700000000004,0.64722413588312155,0.41890166668756817,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,9,,,3790,3790,4636,5020,5020,11380,2.67266,14.5569,1,1,0,1,0,0,adaptive,1,0.278507,1,computed_required,2.44444,1.20555,2.02766,0.000165656,0.012870700000000001,0.00040493700000000002,0.020123046489038385,0.00019970599999999999,0.01413173733126964,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.000162652,0.012753499999999999,1.32338e-05,0.0036378299999999999,0.00016699099999999999,0.0129225,8.5548400000000001e-08,0.000292486,1.3148200000000001e-05,0.00362605,3.2669899999999999e-26,1.8074799999999999e-13,1.80748e-13,0.080662428813722917,0.0065064723688413621,12.397345513973319,153.69311407343679,0.080401228204726449,0.99676180580181051,4.968566425588881e-11,2.4686711299853404e-21,1,1,not_skipped,success,1,8.1055700000000004e-06,0.00284703,0.78261765942883532,0.61248998775861807,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,10,,,4636,4636,5347,6148,6148,13940,3.25176,17.8146,1,1,0,1,0,0,adaptive,1,0.0149276,1,computed_required,2.44444,1.00106,2.44185,0.000151934,0.012326200000000001,0.00037139399999999999,0.019271585300644056,0.000152096,0.012332720705505335,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.000151841,0.012322400000000001,3.3933700000000002e-08,0.00018421099999999999,0.00015197499999999999,0.0123278,3.3933700000000002e-08,0.00018421099999999999,5.2393299999999996e-28,2.28896e-14,4.51786e-26,2.12553e-13,2.12553e-13,8047803369.2157135,6.4767250774431089e+19,1.2425750905211959e-10,1.5439901926403544e-20,1,1.2425750905211959e-10,1.1538561757984053e-09,1.3313785410963142e-18,1,1,not_skipped,success,1,3.3617299999999999e-08,0.00018335000000000001,0.99532601201882631,0.99067593572171608,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,11,,,5347,5347,7969,7096,7096,16075,4.75477,22.5756,1,1,0,1,0,0,adaptive,1,0.010704,1,computed_required,2.44444,1.00055,2.44309,0.00015182100000000001,0.0123216,0.000371119,0.019264449122671532,0.00015190599999999999,0.012325015212972355,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.00015172499999999999,0.012317699999999999,1.7437599999999999e-08,0.000132051,0.00015186400000000001,0.012323300000000001,1.71654e-08,0.00013101700000000001,2.7223900000000003e-10,1.6499700000000001e-05,8.4225100000000001e-26,2.9021600000000001e-13,2.90216e-13,7.9405686163990863,63.052685324292256,0.12593556561362265,0.015859752758455966,0.99216969201293448,0.12494945134834269,2.1977569272478057e-09,4.830085562233335e-18,1,1,not_skipped,success,1,1.7067700000000001e-08,0.000130643,0.98933745295378306,0.97878721842455396,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,12,,,7969,7969,12286,10592,10592,24120,6.6412,29.2236,1,1,0,1,0,0,adaptive,1,0.0879289,1,computed_required,2.44444,1.0301,2.37302,0.000134048,0.0115779,0.00032767300000000001,0.018101740247832527,0.000138083,0.0117508723080459,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,0.000131672,0.0114748,1.0895399999999999e-06,0.0010438100000000001,0.00013510400000000001,0.011623400000000001,1.73686e-08,0.00013179000000000001,1.07218e-06,0.00103546,1.21048e-25,3.4792e-13,3.4792e-13,0.12727676588183032,0.016199332201682553,7.8568935427574162,61.730939741832962,0.1262586102834807,0.99200045985380469,3.3331736618733292e-10,1.1110009728876407e-19,1,1,not_skipped,success,1,2.03882e-07,0.000451533,0.43258160009963498,0.18712667731336161,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,13,,,12286,12286,14050,16348,16348,36900,8.98797,38.2191,1,1,0,1,0,0,adaptive,1,0.463774,1,computed_required,2.44444,1.44665,1.68973,4.4452500000000002e-05,0.0066672700000000003,0.000108662,0.010424106676353614,6.4307000000000006e-05,0.008019164545013403,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,3.9391399999999997e-05,0.0062762599999999997,1.0733100000000001e-05,0.0032761399999999999,4.6701900000000001e-05,0.0068338799999999996,1.6414200000000001e-08,0.00012811800000000001,1.07166e-05,0.00327363,1.5715899999999999e-25,3.9643300000000002e-13,3.96433e-13,0.039136371550847225,0.0015316611611891832,25.551678920994707,652.88591585334643,0.039106387394922081,0.9992338544750835,1.2100612305945412e-10,1.464246117151615e-20,1,1,not_skipped,success,1,5.2141499999999999e-06,0.0022834499999999998,0.69699402345443107,0.48580093356066745,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,14,,,14050,14050,16135,18700,18700,42100,10.2367,48.4636,1,1,0,1,0,0,adaptive,1,0.68591,1,computed_required,2.44444,1.805,1.35426,1.9333700000000001e-05,0.0043970099999999998,4.7260199999999999e-05,0.0068746054432236329,3.4897300000000002e-05,0.0059073936723397745,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,1.6318099999999999e-05,0.0040395600000000002,1.01048e-05,0.0031787999999999999,2.0673999999999999e-05,0.0045468699999999997,1.00427e-08,0.000100213,1.00947e-05,0.0031772200000000001,1.7373100000000001e-25,4.1681099999999999e-13,4.16811e-13,0.031541095674835234,0.00099484878203413667,31.704669054913037,1005.1778904079581,0.031525418396879328,0.99950295709072612,1.3112212155530388e-10,1.7192918217084949e-20,1,1,not_skipped,success,1,5.9692200000000001e-06,0.0024432,0.76859192147980371,0.59073113767714358,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,15,,,16135,16135,19297,21480,21480,48325,13.8878,62.3593,1,1,0,1,0,0,adaptive,1,0.367095,1,computed_required,2.44444,1.31399,1.86032,5.3085099999999999e-06,0.0023040199999999999,1.29764e-05,0.0036022770576400699,6.9753500000000001e-06,0.0026410887906316211,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,5.1529000000000002e-06,0.0022699999999999999,7.4325899999999997e-07,0.00086212500000000004,5.3776699999999998e-06,0.00231898,9.5953899999999995e-09,9.7955999999999995e-05,7.33663e-07,0.00085654199999999996,2.4598299999999999e-25,4.9596700000000004e-13,4.95967e-13,0.11436216787968366,0.013078743237699052,8.7441504348891339,76.459945869839586,0.11362157459765114,0.99352414093083941,5.7528432651877633e-10,3.3095192927364488e-19,1,1,not_skipped,success,1,3.7355699999999999e-07,0.000611193,0.7089377990430622,0.50259330865822005,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24332868,20260701_015823_356038_job24332868,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p3/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,16,,,19297,19297,24952,25696,25696,57730,16.6222,78.9912,1,1,0,1,0,0,adaptive,1,0.229576,1,computed_required,2.44444,1.15172,2.12242,4.87402e-06,0.0022077199999999998,1.19143e-05,0.0034517097212830631,5.6135200000000003e-06,0.0023692868125239712,-1.1342730471038103,1.1342730471038103,10,-1.0864490731099787,1.0864490731099787,10,-2.172898146219957,2.172898146219957,10,4.8370399999999999e-06,0.0021993300000000002,2.6054900000000001e-07,0.00051044000000000003,4.8904599999999998e-06,0.0022114399999999998,5.2886299999999998e-09,7.2723000000000002e-05,2.5526000000000002e-07,0.00050523300000000001,3.1055500000000001e-25,5.5727399999999999e-13,5.57274e-13,0.14393952889063066,0.020718600642482172,6.9473619075120663,48.265807969171604,0.14247120131651125,0.98979899694381313,1.0917522137763498e-09,1.191925511132263e-18,1,1,not_skipped,success,1,1.2266299999999999e-07,0.00035023299999999998,0.68613940913721483,0.47078668503813098,,,,,,,,,,,,,,,,,,,,,,,,
