record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,10,,,294,294,360,602,602,1878,0.0523727,0.446767,1,1,0,1,0,0,adaptive,1,0.51986,1,computed_required,2.44444,1.53009,1.59759,0.00065856499999999995,0.025662500000000001,0.0016098200000000001,0.040122562231243407,0.0010076600000000001,0.031743660784477899,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.00059231500000000005,0.024337500000000001,0.000195193,0.0139712,0.00068800899999999995,0.0262299,5.9699099999999999e-05,0.0077265199999999997,0.000135494,0.0116402,1.27086e-26,1.12732e-13,1.12732e-13,0.66377897286988197,0.44060327394570975,1.5065255768444268,2.2696154548393528,0.55303195144296835,0.83315677966101698,8.0688845625286311e-12,6.510786759771098e-23,1,1,not_skipped,success,1,0.00013354099999999999,0.011556,0.82713009619789291,0.68414850942400596,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,11,,,360,360,503,740,740,2301,0.0606224,0.509981,1,1,0,1,0,0,adaptive,1,0.681135,1,computed_required,2.44444,1.7965,1.36067,0.000434029,0.020833399999999998,0.0010609599999999999,0.032572380938457657,0.00077973300000000001,0.027923699611620233,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.00037447899999999999,0.019351500000000001,0.00022116900000000001,0.014871799999999999,0.000460495,0.021459099999999998,4.7395999999999998e-05,0.0068844700000000002,0.000173773,0.013182299999999999,1.5697299999999999e-26,1.2528899999999999e-13,1.25289e-13,0.52225104875476969,0.27274662922318194,1.9147879212197887,3.6664064478015024,0.46292109899272454,0.88639572882905904,8.4246022673785291e-12,7.0974232374338162e-23,1,1,not_skipped,success,1,0.00012461899999999999,0.011163299999999999,0.75063543081536865,0.56345599971062843,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,12,,,503,503,740,1022,1022,3165,0.071818,0.584535,1,1,0,1,0,0,adaptive,1,0.552409,1,computed_required,2.44444,1.58068,1.54646,0.000368124,0.019186600000000002,0.00089985900000000003,0.029997649907951122,0.00058188499999999998,0.024122292594195932,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.00033721800000000002,0.018363500000000001,0.00012085,0.0109932,0.00038185999999999998,0.019541200000000002,3.3998699999999997e-05,0.0058308400000000003,8.6851699999999994e-05,0.0093194200000000001,7.1809999999999996e-26,2.6797400000000001e-13,2.67974e-13,0.62566554570992616,0.39145693175838814,1.5982980153802882,2.5545594390373751,0.53040424989993817,0.84774405996434166,2.4376341738529274e-11,5.942076954902772e-22,1,1,not_skipped,success,1,8.0088500000000004e-05,0.0089492200000000008,0.81406869701269879,0.66270997103847751,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,13,,,740,740,1062,1512,1512,4683,0.0929475,0.680403,1,1,0,1,0,0,adaptive,1,0.657056,1,computed_required,2.44444,1.7542,1.39348,0.00025302000000000001,0.0159066,0.000618492,0.024869499391825322,0.00044384600000000002,0.021067652930499878,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.000233668,0.0152862,0.000115475,0.010745899999999999,0.00026162000000000001,0.0161747,2.2515400000000001e-05,0.0047450399999999998,9.2959200000000003e-05,0.0096415400000000005,1.6100499999999999e-25,4.0125499999999999e-13,4.01255e-13,0.49214544564457541,0.24220733397017186,2.0319196466204712,4.128694138234275,0.4415674815511032,0.8972296410724091,3.7340287923766274e-11,1.3942844771595583e-21,1,1,not_skipped,success,1,6.9897300000000006e-05,0.0083604600000000001,0.77801394020044856,0.60530244641697339,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,14,,,1062,1062,1455,2208,2208,6816,0.125683,0.809264,1,1,0,1,0,0,adaptive,1,0.757431,1,computed_required,2.44444,1.93654,1.26227,0.000163513,0.0127872,0.000399699,0.019992473583826491,0.00031665000000000003,0.017794662120984486,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.00014798599999999999,0.012164899999999999,9.94416e-05,0.0099720399999999997,0.000170414,0.0130543,1.5654999999999998e-05,0.00395664,8.3786699999999995e-05,0.0091535000000000002,3.4424000000000001e-25,5.8672000000000005e-13,5.8672e-13,0.43225432894521221,0.18684349664087496,2.3134528286627036,5.3520728201852448,0.39677337836591109,0.9179164945186743,5.8836506873217517e-11,3.4617303020064041e-21,1,1,not_skipped,success,1,4.5429000000000002e-05,0.0067401099999999997,0.67590081868905461,0.45684100014480861,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,15,,,1455,1455,1949,3044,3044,9384,0.159483,0.972449,1,1,0,1,0,0,adaptive,1,0.764457,1,computed_required,2.44444,1.9499,1.25362,0.000113849,0.010670000000000001,0.000278297,0.016682236061151993,0.00022199399999999999,0.014899463077574305,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,0.000106419,0.010316000000000001,6.9248300000000006e-05,0.0083215500000000005,0.000117151,0.010823599999999999,1.08018e-05,0.0032866100000000001,5.8446499999999997e-05,0.0076450299999999997,1.5329e-24,1.2381100000000001e-12,1.23811e-12,0.42990151771804691,0.18481517285038457,2.3261141419273961,5.4108111611027789,0.39495166164957252,0.91870264554079462,1.4878357998209467e-10,2.213628348999181e-20,1,1,not_skipped,success,1,2.85813e-05,0.00534615,0.64244641923680079,0.41273648594983559,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,16,,,1949,1949,2724,4112,4112,12624,0.214086,1.19069,1,1,0,1,0,0,adaptive,1,0.79453,1,computed_required,2.44444,2.00798,1.21737,8.3518799999999997e-05,0.0091388600000000004,0.000204157,0.014288351899361942,0.00016770399999999999,0.012950057914928412,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,7.8118e-05,0.0088384399999999995,5.47581e-05,0.0073998700000000002,8.5919200000000002e-05,0.0092692599999999997,8.2260099999999995e-06,0.0028681000000000002,4.6532100000000001e-05,0.0068214399999999998,2.9976e-24,1.73136e-12,1.73136e-12,0.42045374583665623,0.1767814046647368,2.3783829015724693,5.6567035537277492,0.38758789005752803,0.92183241056937482,2.3397167788082764e-10,5.4742586028368404e-20,1,1,not_skipped,success,1,1.9984799999999999e-05,0.0044704300000000001,0.60412277512983337,0.36496518323316546,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,17,,,2724,2724,3821,5764,5764,17703,0.2926,1.48843,1,1,0,1,0,0,adaptive,1,0.815202,1,computed_required,2.44444,2.04874,1.19314,5.9058999999999998e-05,0.0076849800000000001,0.00014436599999999999,0.012015240322190814,0.00012099699999999999,0.010999863635518397,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,5.5315999999999997e-05,0.0074374799999999998,4.0685800000000003e-05,0.0063785400000000003,6.07225e-05,0.0077924600000000002,5.8743900000000002e-06,0.0024237099999999999,3.4811399999999997e-05,0.00590012,7.3943899999999995e-24,2.7192599999999999e-12,2.71926e-12,0.41078995003491453,0.16874903049001191,2.4343341406356371,5.9259599720141152,0.37997880392691741,0.92499537511718977,4.2631385865731028e-10,1.8174375334883422e-19,1,1,not_skipped,success,1,1.5503999999999999e-05,0.0039375199999999999,0.61730740890548619,0.38106661292146149,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,18,,,3821,3821,5128,8090,8090,24810,0.413348,1.90749,1,1,0,1,0,0,adaptive,1,0.903639,1,computed_required,2.44444,2.23102,1.09566,3.9332699999999997e-05,0.0062715799999999997,9.6146599999999999e-05,0.0098054372671492838,8.7751999999999996e-05,0.009367603749091867,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,3.6764000000000002e-05,0.0060633299999999996,3.3182300000000002e-05,0.0057603999999999997,4.04743e-05,0.00636194,4.2549800000000002e-06,0.0020627599999999999,2.89273e-05,0.0053784100000000001,2.1010299999999999e-23,4.5837000000000004e-12,4.5837e-12,0.38352598630450258,0.14709219318774999,2.6073852508289868,6.7984573370497623,0.35809318797305739,0.93368689674328176,7.9572599125060767e-10,6.3317792919719238e-19,1,1,not_skipped,success,1,9.4080899999999999e-06,0.00306726,0.53247343934448998,0.28352736247939408,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,19,,,5128,5128,7078,10876,10876,33273,0.547896,2.46287,1,1,0,1,0,0,adaptive,1,0.919768,1,computed_required,2.44444,2.26566,1.07891,2.8192799999999999e-05,0.0053096899999999997,6.8915800000000002e-05,0.0083015540713772384,6.3875300000000001e-05,0.0079922024498882659,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,2.66202e-05,0.0051594700000000002,2.4510400000000002e-05,0.0049508,2.88918e-05,0.0053751099999999998,3.3466799999999999e-06,0.00182939,2.1163699999999999e-05,0.0046004000000000001,8.8656699999999997e-23,9.4157700000000008e-12,9.41577e-12,0.39765889922615422,0.15813302966872522,2.5147180207610189,6.3237895466551919,0.36951401793649513,0.92922355982871463,1.9018683849074897e-09,3.6171053919968665e-18,1,1,not_skipped,success,1,6.86916e-06,0.0026209100000000002,0.52939120950149476,0.28025491220053528,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,20,,,7078,7078,9352,14928,14928,45723,0.786087,3.25788,1,1,0,1,0,0,adaptive,1,1.00245,1,computed_required,2.44444,2.45008,0.997702,1.8433399999999999e-05,0.0042934100000000001,4.5059299999999997e-05,0.0067126224383619254,4.5163100000000001e-05,0.0067203496932823374,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,1.7674100000000001e-05,0.00420405,1.88618e-05,0.0043430200000000004,1.87708e-05,0.0043325300000000002,2.5476399999999998e-06,0.0015961300000000001,1.63142e-05,0.0040390799999999996,2.1333200000000001e-22,1.46059e-11,1.46059e-11,0.39517167275716258,0.1561608905125596,2.5305457575510761,6.4036520073479775,0.367516152354813,0.93001644017296703,3.363074542599389e-09,1.1310267312769725e-17,1,1,not_skipped,success,1,5.3034599999999999e-06,0.00230292,0.53025774691343808,0.28117464929115993,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,21,,,9352,9352,12675,19950,19950,60978,1.03222,4.30274,1,1,0,1,0,0,adaptive,1,1.01237,1,computed_required,2.44444,2.47297,0.988465,1.3624e-05,0.0036910699999999999,3.3303100000000003e-05,0.0057708838144603118,3.3691700000000001e-05,0.0058044551854588384,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,1.28967e-05,0.0035912000000000001,1.42889e-05,0.00378006,1.3947199999999999e-05,0.0037345899999999999,1.9368700000000001e-06,0.00139171,1.2352e-05,0.00351454,3.3618899999999999e-22,1.8335500000000002e-11,1.83355e-11,0.39598638797680491,0.15680618523316064,2.5253393307513776,6.3772994573719455,0.36817140468669807,0.92975772871330087,4.8505843822584827e-09,2.3527983259733079e-17,1,1,not_skipped,success,1,3.5525899999999998e-06,0.0018848300000000001,0.4986243604598869,0.24862585643401522,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,22,,,12675,12675,17112,27076,27076,82647,1.40483,5.72268,1,1,0,1,0,0,adaptive,1,1.11141,1,computed_required,2.44444,2.71094,0.901697,9.3777500000000001e-06,0.0030623099999999999,2.2923400000000001e-05,0.0047878387608606869,2.5422499999999999e-05,0.0050420729863816923,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,8.9992399999999996e-06,0.00299987,1.1763800000000001e-05,0.00342984,9.54598e-06,0.0030896600000000001,1.5545600000000001e-06,0.00124682,1.02092e-05,0.0031951900000000001,8.3569899999999997e-22,2.89085e-11,2.89085e-11,0.39021779612480012,0.15227050111663989,2.5626714361335239,6.5672601893783451,0.36352133044107016,0.9315857299465865,8.4285272782403841e-09,7.1039885071150471e-17,1,1,not_skipped,success,1,2.37969e-06,0.0015426299999999999,0.44976733608564828,0.20228922627042281,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,23,,,17112,17112,23296,36624,36624,111666,1.96044,7.7031,1,1,0,1,0,0,adaptive,1,1.19323,1,computed_required,2.44444,2.92042,0.837018,6.5632000000000001e-06,0.0025618799999999999,1.60434e-05,0.0040054213261528429,1.9167299999999999e-05,0.0043780475100208766,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,6.2778000000000003e-06,0.0025055500000000001,9.4864699999999993e-06,0.0030800100000000002,6.6900499999999996e-06,0.0025865100000000002,1.2047699999999999e-06,0.0010976200000000001,8.28169e-06,0.0028777899999999999,3.20652e-21,5.66262e-11,5.66262e-11,0.3814107353212014,0.14547393104547501,2.6218454474226047,6.874083850029467,0.35636897282801033,0.93434436901178886,1.8385070178343576e-08,3.3800981819370118e-16,1,1,not_skipped,success,1,1.8447699999999999e-06,0.00135822,0.44097908773023464,0.19446327242904896,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,24,,,23296,23296,31231,49874,49874,151908,2.7127,10.4419,1,1,0,1,0,0,adaptive,1,1.29648,1,computed_required,2.44444,3.20167,0.76349,4.2921e-06,0.0020717399999999999,1.04918e-05,0.0032391048146054183,1.37419e-05,0.0037070068788714163,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,4.1330699999999999e-06,0.0020329900000000001,7.2972199999999999e-06,0.00270134,4.3627700000000004e-06,0.00208873,8.9883099999999998e-07,0.00094806700000000003,6.3983799999999999e-06,0.0025295000000000001,8.4457999999999996e-21,9.1901100000000002e-11,9.19011e-11,0.37480411148448312,0.1404779022189992,2.6680603796989031,7.1185573261269361,0.35096174491178456,0.93638712638912547,3.4020560166435915e-08,1.1573996672705496e-15,1,1,not_skipped,success,1,1.4403e-06,0.00120012,0.44426840012734425,0.19737653517366888,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,25,,,31231,31231,41473,66996,66996,204015,3.7621,14.2386,1,1,0,1,0,0,adaptive,1,1.27173,1,computed_required,2.44444,3.13252,0.780344,3.05876e-06,0.0017489300000000001,7.4769600000000003e-06,0.0027344030427133453,9.5816199999999996e-06,0.0030954191961671362,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,2.9257199999999999e-06,0.0017104799999999999,5.0154600000000003e-06,0.0022395200000000001,3.1178800000000001e-06,0.00176575,6.8103800000000001e-07,0.00082525000000000003,4.3344200000000001e-06,0.0020819300000000001,1.21737e-20,1.10335e-10,1.10335e-10,0.39638700628743523,0.15712321371717555,2.5227870342320511,6.3644319406552938,0.3684941416017718,0.92963224262341926,4.9267253697220829e-08,2.4272349894127357e-15,1,1,not_skipped,success,1,9.5277899999999996e-07,0.00097610399999999999,0.43585411159534182,0.1899684176526181,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,26,,,41473,41473,54609,89278,89278,271917,5.08183,19.3687,1,1,0,1,0,0,adaptive,1,1.38901,1,computed_required,2.44444,3.47004,0.704442,2.13525e-06,0.0014612500000000001,5.2194999999999997e-06,0.0022846225071114046,7.4094099999999996e-06,0.0027220231446481126,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,2.0711299999999999e-06,0.00143914,4.1543299999999997e-06,0.0020382199999999999,2.1637499999999998e-06,0.00147097,5.1557599999999996e-07,0.00071803600000000002,3.63876e-06,0.00190755,3.5383499999999998e-20,1.8810499999999999e-10,1.88105e-10,0.37641791827212917,0.14169002627268629,2.6566216735651138,7.057659782456903,0.35228581801768211,0.93589013943538979,9.2288859887548947e-08,8.5172578971819769e-15,1,1,not_skipped,success,1,7.3686400000000005e-07,0.00085840799999999996,0.42115571429973214,0.17737252457074909,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,27,,,54609,54609,73234,118118,118118,359484,7.07619,26.5084,1,1,0,1,0,0,adaptive,1,1.40107,1,computed_required,2.44444,3.50616,0.697186,1.55603e-06,0.00124741,3.8036299999999999e-06,0.0019502897220669549,5.4557000000000001e-06,0.0023357439928211312,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,1.50961e-06,0.0012286599999999999,3.0797100000000002e-06,0.0017549099999999999,1.57666e-06,0.0012556500000000001,3.8948799999999997e-07,0.00062409,2.6902199999999998e-06,0.0016401899999999999,1.05138e-19,3.24251e-10,3.24251e-10,0.38049860077186182,0.14477923738579002,2.6281305580925829,6.907067740212792,0.3556250747901602,0.93462912627998018,1.8476787983429351e-07,3.4138928665361345e-14,1,1,not_skipped,success,1,5.7280000000000005e-07,0.00075683499999999997,0.43126713050811721,0.18599153816430769,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,28,,,73234,73234,97508,158804,158804,483252,9.57747,36.1701,1,1,0,1,0,0,adaptive,1,1.47475,1,computed_required,2.44444,3.73262,0.654888,1.0944799999999999e-06,0.0010461699999999999,2.6753800000000001e-06,0.0016356588886439617,4.0852600000000003e-06,0.0020212026123078309,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,1.05841e-06,0.0010287899999999999,2.4004899999999999e-06,0.0015493499999999999,1.1105e-06,0.0010537999999999999,3.0121599999999999e-07,0.00054883099999999995,2.09927e-06,0.00144889,2.5284799999999998e-19,5.0283999999999999e-10,5.0284e-10,0.37879411135420904,0.14348606896683133,2.6399565622204286,6.969317698927016,0.35423306547907185,0.93515990576693453,3.2454900442120891e-07,1.0533182808509929e-13,1,1,not_skipped,success,1,3.9933999999999997e-07,0.000631933,0.40786975183141322,0.16635770196918129,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332815,20260701_015700_248456_job24332815,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,29,,,97508,97508,129791,212078,212078,645171,12.9629,49.2492,1,1,0,1,0,0,adaptive,1,1.57353,1,computed_required,2.44444,4.05186,0.603289,7.2552100000000003e-07,0.00085177500000000004,1.77349e-06,0.0013317244459722139,2.9397099999999998e-06,0.0017145582521454323,-0.65874757798890438,0.65874757798890438,10,-0.51228010759912701,0.51228010759912701,10,-1.024560215198254,1.024560215198254,10,7.0475500000000004e-07,0.00083949700000000003,1.80834e-06,0.0013447400000000001,7.3475000000000004e-07,0.00085717499999999995,2.329e-07,0.00048259699999999997,1.57544e-06,0.00125516,5.0936899999999998e-19,7.1370100000000004e-10,7.13701e-10,0.3844904235316613,0.14783171685370436,2.6008450114691968,6.7644482610562475,0.35887755253803705,0.9333848922468283,5.3073530942784474e-07,2.8167767123439177e-13,1,1,not_skipped,success,1,2.8728800000000002e-07,0.000535992,0.39858411291402052,0.15886835440238009,,,,,,,,,,,,,,,,,,,,,,,,
