record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,28,,1,78291,78291,98511,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6464414595366455e-05,4.6464414595366455e-05,4.6464414595366455e-05,4.6464414595366455e-05,21521.846529402363,21521.846529402363,21521.846529402363,21521.846529402363,0.56642957691801332,0.56642957691801332,0.56642957691801332,0.56642957691801332,2.33114360077102e-06,2.33114360077102e-06,2.33114360077102e-06,2.33114360077102e-06,4.6464414595366455e-05,4.6464414595366455e-05,4.6464414595366455e-05,4.6464414595366455e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,29,,1,98511,98511,125015,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.019545261555129e-05,5.019545261555129e-05,5.019545261555129e-05,5.019545261555129e-05,19922.123377570369,19922.123377570369,19922.123377570369,19922.123377570369,0.52431079161969463,0.52431079161969463,0.52431079161969463,0.52431079161969463,2.4293479056556813e-05,2.4293479056556813e-05,2.4293479056556813e-05,2.4293479056556813e-05,5.019545261555129e-05,5.019545261555129e-05,5.019545261555129e-05,5.019545261555129e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,30,,1,125015,125015,158699,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3393905955916591e-05,5.3393905955916591e-05,5.3393905955916591e-05,5.3393905955916591e-05,18728.729095519371,18728.729095519371,18728.729095519371,18728.729095519371,0.54465274435457678,0.54465274435457678,0.54465274435457678,0.54465274435457678,4.972785362398801e-05,4.972785362398801e-05,4.972785362398801e-05,4.972785362398801e-05,5.3393905955916591e-05,5.3393905955916591e-05,5.3393905955916591e-05,5.3393905955916591e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,31,,1,158699,158699,203019,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7692893465440361e-05,5.7692893465440361e-05,5.7692893465440361e-05,5.7692893465440361e-05,17333.157342836821,17333.157342836821,17333.157342836821,17333.157342836821,0.5436300100687893,0.5436300100687893,0.5436300100687893,0.5436300100687893,0.00019722516012759444,0.00019722516012759444,0.00019722516012759444,0.00019722516012759444,5.7692893465440361e-05,5.7692893465440361e-05,5.7692893465440361e-05,5.7692893465440361e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,32,,1,203019,203019,260951,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6070052488477238e-05,6.6070052488477238e-05,6.6070052488477238e-05,6.6070052488477238e-05,15135.450364208536,15135.450364208536,15135.450364208536,15135.450364208536,0.53577019449331409,0.53577019449331409,0.53577019449331409,0.53577019449331409,0.00041041578822377631,0.00041041578822377631,0.00041041578822377631,0.00041041578822377631,6.6070052488477238e-05,6.6070052488477238e-05,6.6070052488477238e-05,6.6070052488477238e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,33,,1,260951,260951,327995,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0259873301462455e-05,8.0259873301462455e-05,8.0259873301462455e-05,8.0259873301462455e-05,12459.526272162439,12459.526272162439,12459.526272162439,12459.526272162439,0.50688246237901236,0.50688246237901236,0.50688246237901236,0.50688246237901236,0.00059882721428066788,0.00059882721428066788,0.00059882721428066788,0.00059882721428066788,8.0259873301462455e-05,8.0259873301462455e-05,8.0259873301462455e-05,8.0259873301462455e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,34,,1,327995,327995,422435,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3781159349033876e-05,8.3781159349033876e-05,8.3781159349033876e-05,8.3781159349033876e-05,11935.857748565895,11935.857748565895,11935.857748565895,11935.857748565895,0.51869315108904068,0.51869315108904068,0.51869315108904068,0.51869315108904068,0.00081501671665273607,0.00081501671665273607,0.00081501671665273607,0.00081501671665273607,8.3781159349033876e-05,8.3781159349033876e-05,8.3781159349033876e-05,8.3781159349033876e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,35,,1,422435,422435,539683,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3632248803170477e-05,9.3632248803170477e-05,9.3632248803170477e-05,9.3632248803170477e-05,10680.080984727338,10680.080984727338,10680.080984727338,10680.080984727338,0.51594170049384236,0.51594170049384236,0.51594170049384236,0.51594170049384236,0.001110135789495374,0.001110135789495374,0.001110135789495374,0.001110135789495374,9.3632248803170477e-05,9.3632248803170477e-05,9.3632248803170477e-05,9.3632248803170477e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,36,,1,539683,539683,684751,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010117186050481287,0.00010117186050481287,0.00010117186050481287,0.00010117186050481287,9884.171300303693,9884.171300303693,9884.171300303693,9884.171300303693,0.52674498860794261,0.52674498860794261,0.52674498860794261,0.52674498860794261,0.0014550069391359849,0.0014550069391359849,0.0014550069391359849,0.0014550069391359849,0.00010117186050481287,0.00010117186050481287,0.00010117186050481287,0.00010117186050481287,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,37,,1,684751,684751,864491,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011345972983995139,0.00011345972983995139,0.00011345972983995139,0.00011345972983995139,8813.6998158784663,8813.6998158784663,8813.6998158784663,8813.6998158784663,0.53738545663373583,0.53738545663373583,0.53738545663373583,0.53738545663373583,0.0020540819468835049,0.0020540819468835049,0.0020540819468835049,0.0020540819468835049,0.00011345972983995139,0.00011345972983995139,0.00011345972983995139,0.00011345972983995139,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,38,,1,864491,864491,1092871,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012716960362696718,0.00012716960362696718,0.00012716960362696718,0.00012716960362696718,7863.5143263743194,7863.5143263743194,7863.5143263743194,7863.5143263743194,0.54948086233756543,0.54948086233756543,0.54948086233756543,0.54948086233756543,0.0031276061830088527,0.0031276061830088527,0.0031276061830088527,0.0031276061830088527,0.00012716960362696718,0.00012716960362696718,0.00012716960362696718,0.00012716960362696718,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,39,,1,1092871,1092871,1368643,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014597566251333164,0.00014597566251333164,0.00014597566251333164,0.00014597566251333164,6850.4570062058947,6850.4570062058947,6850.4570062058947,6850.4570062058947,0.57578372960632551,0.57578372960632551,0.57578372960632551,0.57578372960632551,0.0059624700707166323,0.0059624700707166323,0.0059624700707166323,0.0059624700707166323,0.00014597566251333164,0.00014597566251333164,0.00014597566251333164,0.00014597566251333164,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,40,,1,1368643,1368643,1742643,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6557307077803337e-05,6.6557307077803337e-05,6.6557307077803337e-05,6.6557307077803337e-05,15024.646337193786,15024.646337193786,15024.646337193786,15024.646337193786,0.57294388399577789,0.57294388399577789,0.57294388399577789,0.57294388399577789,0.01066101411407774,0.01066101411407774,0.01066101411407774,0.01066101411407774,6.6557307077803337e-05,6.6557307077803337e-05,6.6557307077803337e-05,6.6557307077803337e-05,1,1,1,1
inner_summary,1d,non_matching_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339270,20260701_092021_766958_job24339270,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,41,,1,1742643,1742643,2214855,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5062151508733238,0.5062151508733238,10,-0.46921617900953461,0.46921617900953461,10,-0.93843235801906921,0.93843235801906921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1122309110810896e-05,7.1122309110810896e-05,7.1122309110810896e-05,7.1122309110810896e-05,14060.285900475576,14060.285900475576,14060.285900475576,14060.285900475576,0.55442055282179736,0.55442055282179736,0.55442055282179736,0.55442055282179736,0.017750253927243682,0.017750253927243682,0.017750253927243682,0.017750253927243682,7.1122309110810896e-05,7.1122309110810896e-05,7.1122309110810896e-05,7.1122309110810896e-05,1,1,1,1
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,0,,,63,63,107,70,70,108,0.0672989,0.0673051,1,1,0,1,0,0,adaptive,1,0.00795299,1,computed,2.44444,1.00031,2.44369,0.13319800000000001,0.36496299999999998,0.325596,0.57061019969853322,0.133239,0.3650191775783842,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.029760100000000001,0.172511,3.3781600000000002e-05,0.0058121900000000001,0.179171,0.423286,3.3781600000000002e-05,0.0058121900000000001,1.4364100000000001e-29,3.7899999999999997e-15,1.22653e-28,1.10749e-14,1.10749e-14,1533559366754.6177,2.3518076315258178e+24,6.5207778823472724e-13,4.2520484524119642e-25,1,6.5207778823472724e-13,1.9054607643590455e-12,3.6307634925521581e-24,1,1,not_skipped,success,1,3.3324200000000002e-05,0.0057727100000000003,0.99320737966239925,0.98646008477988012,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,1,,,107,107,155,125,125,192,0.0383275,0.107959,1,1,0,1,0,0,adaptive,1,0.0158428,1,computed,2.44444,1.00119,2.44153,0.117618,0.34295500000000001,0.28751100000000002,0.53620052219295722,0.117758,0.34315885534253665,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.029287000000000001,0.17113400000000001,0.00011284,0.010622599999999999,0.15687599999999999,0.39607599999999998,1.75039e-05,0.0041837599999999999,9.5336100000000004e-05,0.00976402,1.4759000000000001e-27,3.8417499999999998e-14,3.84175e-14,0.42848744676885137,0.18360201434713608,2.3337906572078704,5.4465633373133988,0.39385461186526838,0.91917421346939554,3.6165816278500557e-12,1.3079581708613968e-23,1,1,not_skipped,success,1,9.2258199999999997e-05,0.00960511,0.90421459906237645,0.81760191421481743,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,2,,,155,155,199,185,185,282,0.0417427,0.151912,1,1,0,1,0,0,adaptive,1,0.00208258,1,computed,2.44444,1.00002,2.44439,0.099176200000000006,0.31492199999999998,0.24243100000000001,0.49237282622013168,0.099178299999999997,0.31492586429189967,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.026841799999999999,0.16383500000000001,1.6746499999999999e-06,0.00129408,0.131325,0.36238799999999999,1.6746499999999999e-06,0.00129408,2.4751299999999999e-29,4.9750699999999998e-15,6.7519300000000004e-27,8.2170199999999994e-14,8.21702e-14,260112923034.24878,6.7659072452760057e+22,3.8444841122650837e-12,1.4779983877228076e-23,1,3.8444841122650837e-12,6.3497001730959443e-11,4.031845460245425e-21,1,1,not_skipped,success,1,1.66659e-06,0.0012909600000000001,0.99758902077151346,0.99518705401128593,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,3,,,199,199,243,240,240,366,0.0434196,0.197514,1,1,0,1,0,0,adaptive,1,0.0613918,1,computed,2.44444,1.01573,2.40659,0.086404999999999996,0.29394700000000001,0.21121200000000001,0.45957806736179219,0.087763900000000006,0.29624972573826969,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.024541199999999999,0.15665599999999999,0.00106547,0.0326416,0.1139,0.33749099999999999,8.8176700000000001e-07,0.00093902500000000002,0.00106459,0.0326281,6.1344699999999997e-27,7.8322899999999996e-14,7.83229e-14,0.028779640861711225,0.0008282690989019247,34.746785229360242,1207.3370856473423,0.028767738101073477,0.99958641733248377,2.3994810303416496e-12,5.7575248481890615e-24,1,1,not_skipped,success,1,0.00070302299999999999,0.026514599999999999,0.81229474045389927,0.65982430288980454,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,4,,,243,243,287,295,295,450,0.0521639,0.25226,1,1,0,1,0,0,adaptive,1,0.11365,1,computed,2.44444,1.04722,2.33423,0.074319099999999999,0.272615,0.181669,0.42622646562596272,0.0778282,0.27897705998880984,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.022686499999999998,0.15062,0.00273092,0.052258199999999998,0.097266900000000003,0.31187599999999999,9.4528699999999996e-08,0.00030745499999999999,0.0027308300000000001,0.0522573,8.5061099999999997e-27,9.2228600000000001e-14,9.22286e-14,0.0058834842213432376,3.4615373348029717e-05,169.96731228960337,28888.898292264679,0.0058833828949332355,0.99998277782242795,1.7648636960323932e-12,3.1147415522973943e-24,1,1,not_skipped,success,1,0.0018376499999999999,0.042867799999999998,0.82030762636294396,0.67290510157749039,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,5,,,287,287,331,350,350,534,0.0550086,0.30958,1,1,0,1,0,0,adaptive,1,0.140432,1,computed,2.44444,1.0678,2.28923,0.066583400000000001,0.25803799999999999,0.16275899999999999,0.40343400947366842,0.071097999999999995,0.26664208220009084,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.022302900000000001,0.149341,0.0034422200000000002,0.058670399999999998,0.086263599999999996,0.293707,5.9605600000000003e-08,0.000244143,0.0034421600000000001,0.058669899999999997,1.4968600000000001e-26,1.2234599999999999e-13,1.22346e-13,0.0041612990647674529,1.7316336253980058e-05,240.30957266847707,57748.936341551802,0.0041612636014071837,0.99999147781504816,2.0853104802421663e-12,4.3485308899489282e-24,1,1,not_skipped,success,1,0.0023860600000000002,0.048847300000000003,0.83257144999863653,0.69317475350210045,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,6,,,331,331,375,405,405,618,0.0619361,0.373773,1,1,0,1,0,0,adaptive,1,0.178066,1,computed,2.44444,1.10067,2.22087,0.058854099999999999,0.24259900000000001,0.14386499999999999,0.37929539939208329,0.0647789,0.25451699353874191,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.021928,0.14808099999999999,0.0044126499999999997,0.066427799999999995,0.075265600000000002,0.27434599999999998,2.4645700000000001e-08,0.00015699,0.0044126199999999999,0.066427600000000003,2.10678e-26,1.45147e-13,1.45147e-13,0.0023633248830305475,5.585275867851753e-06,423.13268361042105,179042.18585797926,0.0023633177675611719,0.99999698921234792,2.1850339767386548e-12,4.7744099350730292e-24,1,1,not_skipped,success,1,0.0029532099999999999,0.054343500000000003,0.81808369387515478,0.66925996849965441,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,7,,,375,375,419,460,460,702,0.0695392,0.445626,1,1,0,1,0,0,adaptive,1,0.19435,1,computed,2.44444,1.11612,2.19013,0.055307700000000001,0.235176,0.13519600000000001,0.36769008689384053,0.061729800000000001,0.24845482486762055,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.022381399999999999,0.14960399999999999,0.0046686699999999998,0.068327700000000005,0.069941500000000004,0.26446500000000001,2.3460400000000001e-08,0.00015316799999999999,0.0046686499999999999,0.068327499999999999,5.2216900000000004e-26,2.2851e-13,2.2851e-13,0.002241674289268596,5.0250929069431211e-06,446.09513736550718,199001.29580058309,0.002241667727729749,0.99999707292942674,3.3443244833354552e-12,1.1184534353466834e-23,1,1,not_skipped,success,1,0.0030943400000000001,0.055626799999999997,0.81411784678834487,0.66278833158051442,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339271,20260701_092022_572703_job24339271,snellius_next_mem216,algorithm_data_ordered/1d/non_matching_initial/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,8,,,419,419,507,515,515,786,0.0694995,0.517453,1,1,0,1,0,0,adaptive,1,0.213446,1,computed,2.44444,1.13507,2.15357,0.051761300000000003,0.22751099999999999,0.126528,0.35570774520665138,0.058752499999999999,0.24238914992218608,-0.48622542621804399,0.48622542621804399,10,-0.52039935058972564,0.52039935058972564,10,-1.0407987011794515,1.0407987011794515,10,0.022835100000000001,0.151113,0.0049473,0.070336999999999997,0.064617499999999994,0.25419999999999998,2.2274999999999999e-08,0.00014924799999999999,0.0049472800000000001,0.070336899999999994,7.5878099999999998e-26,2.7546000000000002e-13,2.7546e-13,0.0021219018751181813,4.5024740867709125e-06,471.27532697255572,222100.11223344557,0.0021218988583533559,0.99999857827317051,3.9162887242845164e-12,1.5337274877205749e-23,1,1,not_skipped,success,1,0.0032357699999999998,0.056883799999999998,0.80873224618621775,0.65404766236128797,,,,,,,,,,,,,,,,,,,,,,,,
