record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,10,,,277,277,411,556,556,1746,0.0480122,0.462344,1,1,0,1,0,0,adaptive,1,0.495599,1,computed_required,2.44444,1.49341,1.63682,0.0021193100000000001,0.046036000000000001,0.00518054,0.071975968211619071,0.0031650099999999998,0.0562584215917937,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.0020784900000000001,0.045590499999999999,0.00053065700000000003,0.023036000000000001,0.0021374599999999999,0.046232599999999999,0.00024298700000000001,0.015587999999999999,0.00028767000000000002,0.016960800000000002,5.1612000000000002e-27,7.1841499999999995e-14,7.18415e-14,0.91906042167822266,0.84467271526401777,1.0880677444187838,1.1838904961993852,0.67667997916304912,0.73627365862128846,3.118662094113561e-12,9.726056567613355e-24,1,1,not_skipped,success,1,0.00024299799999999999,0.015588400000000001,0.67669734328876541,0.45791914551207274,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,11,,,411,411,603,834,834,2613,0.0629067,0.527674,1,1,0,1,0,0,adaptive,1,0.584982,1,computed_required,2.44444,1.6329,1.497,0.00120988,0.034783399999999999,0.0029575000000000001,0.05438290172471491,0.00197562,0.044447947084201765,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.0011854700000000001,0.034430599999999999,0.00042112399999999999,0.020521299999999999,0.0012207400000000001,0.034938999999999998,0.00015969199999999999,0.0126369,0.00026143299999999999,0.0161689,1.7366499999999999e-26,1.3178199999999999e-13,1.31782e-13,0.78155595000278311,0.6108333683964916,1.2794989277433548,1.6371076822884052,0.61579432102254728,0.78790817345879649,6.4217179223538462e-12,4.1238447583134659e-23,1,1,not_skipped,success,1,0.00015966900000000001,0.012636,0.61575046415188117,0.37914960914125057,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,12,,,603,603,839,1240,1240,3888,0.077783,0.608135,1,1,0,1,0,0,adaptive,1,0.857537,1,computed_required,2.44444,2.1344,1.14526,0.00062886099999999998,0.025077100000000001,0.0015372199999999999,0.039207397261231201,0.00134224,0.036636593728129253,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.00062027199999999995,0.024905299999999998,0.000465873,0.021584099999999998,0.00063267900000000003,0.025153100000000001,0.000111062,0.0105386,0.00035481100000000002,0.0188364,4.1478099999999998e-26,2.0366200000000001e-13,2.03662e-13,0.55948058015332025,0.31301735290055832,1.7873721367164519,3.1947110622895321,0.48825755996312104,0.87269795821924478,9.4357420508615146e-12,8.903306265870741e-23,1,1,not_skipped,success,1,0.000114236,0.010688100000000001,0.49518395485565769,0.24520845809909567,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,13,,,839,839,1133,1738,1738,5427,0.0970516,0.708079,1,1,0,1,0,0,adaptive,1,0.62358,1,computed_required,2.44444,1.69687,1.44056,0.00047197999999999999,0.021725100000000001,0.0011537299999999999,0.033966601242985735,0.00080088800000000003,0.028299964664288895,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.00046998199999999997,0.0216791,0.000184146,0.01357,0.00047286799999999999,0.021745500000000001,6.2439600000000004e-05,0.0079018700000000001,0.000121706,0.011032,9.2514200000000002e-26,3.0416100000000001e-13,3.04161e-13,0.7162681290790428,0.51303633345931998,1.396125220991993,1.949179687249758,0.58230434782608698,0.81296978629329397,2.2414222549742078e-11,5.0239592497257616e-22,1,1,not_skipped,success,1,6.2708700000000005e-05,0.0079188799999999997,0.5835578481945467,0.340537942719364,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,14,,,1133,1133,1590,2370,2370,7383,0.12333,0.834586,1,1,0,1,0,0,adaptive,1,0.757331,1,computed_required,2.44444,1.93635,1.2624,0.00032614500000000002,0.018059499999999999,0.00079724400000000001,0.028235509558001606,0.00063153199999999997,0.025130300435927941,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.00032362800000000001,0.017989700000000001,0.00018797400000000001,0.0137103,0.00032726400000000002,0.0180904,5.2636300000000003e-05,0.0072550899999999996,0.000135337,0.0116335,1.80544e-25,4.24905e-13,4.24905e-13,0.6236377702325181,0.38892763989153006,1.6034949256315223,2.5711723658387839,0.52917076942152974,0.84852264355995122,3.0991663202118117e-11,9.6047325693978955e-22,1,1,not_skipped,success,1,5.3064099999999999e-05,0.0072845100000000001,0.53131660138727821,0.28229489184674472,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,15,,,1590,1590,2091,3362,3362,10455,0.166148,1.0046,1,1,0,1,0,0,adaptive,1,0.876432,1,computed_required,2.44444,2.17357,1.12462,0.000216939,0.0147289,0.00053029599999999998,0.02302815667829277,0.000471533,0.02171481061395655,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.000215312,0.014673500000000001,0.000167298,0.0129344,0.000217662,0.0147534,4.0275799999999998e-05,0.0063463199999999999,0.00012702199999999999,0.0112704,4.4099000000000001e-25,6.6407099999999999e-13,6.64071e-13,0.5630962521294719,0.31707735667837067,1.7758953220133873,3.1538045178494283,0.49065437902028697,0.87135081642751111,5.1341461528946062e-11,2.635955002450717e-21,1,1,not_skipped,success,1,4.0336999999999997e-05,0.0063511399999999999,0.49102702869866399,0.2411086803189518,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,16,,,2091,2091,2729,4486,4486,13878,0.21516,1.22385,1,1,0,1,0,0,adaptive,1,0.935878,1,computed_required,2.44444,2.30069,1.06248,0.000145797,0.0120746,0.00035639200000000003,0.018878347385298321,0.000335433,0.018314830056541612,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.000145069,0.0120445,0.00012800800000000001,0.011314100000000001,0.00014611999999999999,0.012088,3.0577699999999997e-05,0.0055297100000000002,9.7430199999999994e-05,0.0098706699999999998,1.1158899999999999e-24,1.05636e-12,1.05636e-12,0.56021627711188804,0.31384211466259948,1.7850248928063135,3.1863155175176683,0.48874501727932401,0.87242202207864517,9.3366684049106852e-11,8.7173457908880688e-21,1,1,not_skipped,success,1,3.13426e-05,0.0055984499999999996,0.49482062205566502,0.2448487594525342,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,17,,,2729,2729,3537,5868,5868,18147,0.266876,1.49605,1,1,0,1,0,0,adaptive,1,1.0086,1,computed_required,2.44444,2.46426,0.991961,0.000103084,0.010153000000000001,0.000251983,0.015873972407686742,0.00025402500000000001,0.015938161750967392,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,0.000102538,0.010126100000000001,0.000105109,0.010252300000000001,0.000103327,0.010165,2.2806499999999999e-05,0.0047756200000000004,8.23022e-05,0.0090720599999999998,2.12718e-24,1.45849e-12,1.45849e-12,0.52640965778445037,0.27710680880948502,1.8996611958237881,3.6087168131892224,0.46580962320649999,0.884880465846688,1.4225978560908282e-10,2.0237848328877641e-20,1,1,not_skipped,success,1,2.5145899999999999e-05,0.0050145700000000003,0.48911658847283046,0.2392364117249712,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,18,,,3537,3537,4631,7654,7654,23589,0.343732,1.84508,1,1,0,1,0,0,adaptive,1,1.17209,1,computed_required,2.44444,2.86516,0.85316,6.4807600000000006e-05,0.0080503199999999997,0.000158419,0.012586460979957789,0.00018568400000000001,0.013626591650152287,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,6.4400199999999994e-05,0.0080249699999999993,8.9232899999999997e-05,0.0094463199999999994,6.4988599999999996e-05,0.0080615500000000007,1.7506399999999999e-05,0.0041840699999999998,7.1726500000000005e-05,0.0084691499999999999,3.2797400000000001e-24,1.81101e-12,1.81101e-12,0.49403659162962044,0.24407157745045413,2.0241415655091815,4.0971587533701967,0.44293121554213705,0.89655548404034591,1.9171592747228551e-10,3.6754829216578195e-20,1,1,not_skipped,success,1,2.1014900000000001e-05,0.0045842000000000001,0.48528950956562983,0.2355061866195092,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,19,,,4631,4631,5585,9992,9992,30804,0.430841,2.28211,1,1,0,1,0,0,adaptive,1,1.01574,1,computed_required,2.44444,2.48081,0.985342,5.5504599999999997e-05,0.0074501400000000001,0.000135678,0.011648089972179988,0.000137696,0.011734393891462823,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,5.5180699999999998e-05,0.0074283700000000001,5.7411499999999997e-05,0.0075770400000000002,5.5648500000000001e-05,0.00745979,1.31201e-05,0.0036221600000000001,4.4291400000000001e-05,0.0066551800000000001,7.0851999999999994e-24,2.6617999999999998e-12,2.6618e-12,0.54426176301767948,0.29622229146064472,1.8373511937628375,3.3758431719270434,0.47804419667838627,0.87833507543842981,3.5129813225217232e-10,1.2341081490642118e-19,1,1,not_skipped,success,1,1.40873e-05,0.0037533100000000002,0.49535306663288037,0.24537418461458071,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,20,,,5585,5585,7181,12264,12264,37776,0.546797,2.83632,1,1,0,1,0,0,adaptive,1,1.07505,1,computed_required,2.44444,2.6216,0.932426,4.1678999999999999e-05,0.0064559300000000003,0.000101882,0.010093661377319927,0.00010926500000000001,0.010452990002865209,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,4.1446499999999997e-05,0.0064378999999999999,4.82777e-05,0.0069482099999999998,4.1782300000000001e-05,0.0064639199999999997,1.0981299999999999e-05,0.0033138,3.7296399999999998e-05,0.00610708,1.0384e-23,3.2224100000000002e-12,3.22241e-12,0.54261611113658248,0.29443324288671291,1.8429235318969159,3.3963556227404768,0.47692859024122763,0.87894292198998014,4.6377556233907729e-10,2.1508895411338981e-19,1,1,not_skipped,success,1,1.2013e-05,0.0034659700000000001,0.49882919485738053,0.24883124092489908,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,21,,,7181,7181,9480,15822,15822,48747,0.71886,3.56404,1,1,0,1,0,0,adaptive,1,1.30946,1,computed_required,2.44444,3.2384,0.754832,2.71921e-05,0.0052146099999999997,6.6469699999999998e-05,0.0081528951912802124,8.8058899999999998e-05,0.0093839703750598011,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,2.7015399999999999e-05,0.00519763,4.6718699999999997e-05,0.0068351100000000001,2.72707e-05,0.0052221400000000001,8.8927599999999995e-06,0.0029820699999999999,3.78259e-05,0.0061502800000000002,1.5291600000000001e-23,3.9104499999999998e-12,3.91045e-12,0.48486735563258904,0.23509711599723998,2.0624197285778001,4.2535613240433792,0.43628705317105354,0.89980702578305249,5.72112226430884e-10,3.2731218976555431e-19,1,1,not_skipped,success,1,9.9226599999999996e-06,0.0031500299999999998,0.46086017635414789,0.21239161192413317,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,22,,,9480,9480,11824,20804,20804,64059,0.928692,4.50364,1,1,0,1,0,0,adaptive,1,1.4307,1,computed_required,2.44444,3.59604,0.679761,1.8761800000000001e-05,0.0043314900000000003,4.5862200000000003e-05,0.0067721636129083589,6.7468199999999999e-05,0.0082139028482202045,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,1.8694100000000001e-05,0.0043236699999999999,3.8441e-05,0.0062000800000000002,1.8791899999999999e-05,0.0043349599999999997,6.9070400000000004e-06,0.0026281299999999998,3.1534e-05,0.0056155099999999998,2.41875e-23,4.9180699999999999e-12,4.91807e-12,0.46801270053833044,0.21903469271262765,2.1366941513547655,4.5654868076629063,0.42388646598108409,0.90571573270022321,7.9322686158888267e-10,6.2921099867329149e-19,1,1,not_skipped,success,1,7.3957299999999997e-06,0.0027195100000000001,0.43862498548405826,0.19239171717697251,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,23,,,11824,11824,15171,25934,25934,79845,1.18131,5.69851,1,1,0,1,0,0,adaptive,1,1.72222,1,computed_required,2.44444,4.56665,0.535282,1.11253e-05,0.0033354600000000002,2.71952e-05,0.0052149017248650049,5.08054e-05,0.0071277906815506303,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,1.1076299999999999e-05,0.00332811,3.3027400000000002e-05,0.0057469399999999999,1.11471e-05,0.0033387199999999999,5.4305900000000003e-06,0.0023303600000000001,2.75968e-05,0.00525326,3.6484800000000001e-23,6.04026e-12,6.04026e-12,0.44360263912313497,0.19678332270408164,2.2542697265658522,5.0817314509104898,0.40549579428356658,0.91409689330321875,1.0510393357160507e-09,1.1046827785414534e-18,1,1,not_skipped,success,1,6.3002799999999999e-06,0.0025100399999999998,0.43676112853100951,0.19075918782586579,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,24,,,15171,15171,19814,33072,33072,101694,1.52576,7.24054,1,1,0,1,0,0,adaptive,1,1.72117,1,computed_required,2.44444,4.5629,0.535722,7.6108900000000004e-06,0.0027587800000000002,1.8604400000000001e-05,0.0043132818131905084,3.4727700000000003e-05,0.0058930212964149386,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,7.5758700000000002e-06,0.0027524300000000002,2.2567800000000001e-05,0.00475056,7.6264499999999996e-06,0.0027615999999999999,4.0051500000000001e-06,0.0020012900000000002,1.8562600000000001e-05,0.0043084400000000002,5.8701299999999997e-23,7.6616799999999997e-12,7.66168e-12,0.4645045538524385,0.21576449419801105,2.1528314237316928,4.6346828458359859,0.42127454447475671,0.90693307736351081,1.6127951231012763e-09,2.6011086592401561e-18,1,1,not_skipped,success,1,5.1825599999999999e-06,0.0022765200000000002,0.47921087198140855,0.22964400606173396,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,25,,,19814,19814,25651,43344,43344,133266,2.06232,9.32616,1,1,0,1,0,0,adaptive,1,1.60805,1,computed_required,2.44444,4.16771,0.586519,5.9730899999999998e-06,0.0024439900000000001,1.4600899999999999e-05,0.0038211124034762444,2.4894099999999999e-05,0.0049893987613739595,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,5.9576000000000004e-06,0.0024408199999999998,1.5454399999999999e-05,0.0039312100000000001,5.9799699999999999e-06,0.0024453999999999999,2.9668699999999999e-06,0.0017224600000000001,1.24875e-05,0.0035337699999999999,1.08748e-22,1.04282e-11,1.04282e-11,0.4874284404474542,0.23758718718718719,2.05158320077099,4.2089811821886363,0.43815008610580458,0.8989013560710315,2.652669279941799e-09,7.0367015218966777e-18,1,1,not_skipped,success,1,3.3157599999999998e-06,0.00182092,0.46319580994146836,0.21455119577596024,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,26,,,25651,25651,34030,56418,56418,173451,2.80092,12.1533,1,1,0,1,0,0,adaptive,1,1.82356,1,computed_required,2.44444,4.94132,0.494695,3.9233199999999999e-06,0.0019807399999999999,9.5903399999999997e-06,0.0030968274088169654,1.9386400000000001e-05,0.0044029989779694476,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,3.9114499999999996e-06,0.00197774,1.30539e-05,0.0036130099999999998,3.9286e-06,0.0019820699999999998,2.3845499999999999e-06,0.0015441999999999999,1.06693e-05,0.0032663900000000001,1.8475900000000001e-22,1.35926e-11,1.35926e-11,0.47275432511120835,0.22349638682950146,2.11526356689548,4.4743452643056338,0.42739986880744862,0.904063370984304,3.7621263157312049e-09,1.4153547981829186e-17,1,1,not_skipped,success,1,2.5169200000000001e-06,0.0015864799999999999,0.43910202296699979,0.19280981162717656,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,27,,,34030,34030,44562,75098,75098,231054,3.80248,15.9905,1,1,0,1,0,0,adaptive,1,2.13652,1,computed_required,2.44444,6.22138,0.392911,2.4865100000000001e-06,0.00157687,6.0781399999999997e-06,0.0024653884075333849,1.5469500000000002e-05,0.0039331285257413091,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,2.4811700000000001e-06,0.0015751700000000001,1.1353699999999999e-05,0.00336952,2.4888900000000002e-06,0.0015776200000000001,1.8400500000000001e-06,0.0013564899999999999,9.5136399999999993e-06,0.00308442,3.0755399999999999e-22,1.7537200000000001e-11,1.75372e-11,0.43978770725128219,0.19341177509344482,2.273824355505754,5.1703160240210861,0.40257662812507417,0.91538854198817643,5.2046582302523801e-09,2.7088438130301137e-17,1,1,not_skipped,success,1,1.9607999999999999e-06,0.00140029,0.41557551223913197,0.1727014101130028,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,28,,,44562,44562,57857,98434,98434,302742,5.08117,21.117,1,1,0,1,0,0,adaptive,1,2.41264,1,computed_required,2.44444,7.50697,0.325623,1.5966000000000001e-06,0.0012635700000000001,3.90281e-06,0.0019755530871125686,1.1985599999999999e-05,0.0034620225302559775,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,1.59333e-06,0.00126227,9.2958e-06,0.0030488999999999998,1.59806e-06,0.00126414,1.3922899999999999e-06,0.0011799600000000001,7.9035100000000005e-06,0.00281132,5.4002500000000004e-22,2.3238399999999999e-11,2.32384e-11,0.41971742811206125,0.17616097151771806,2.3825553408590121,5.6766262775714837,0.38701170914100175,0.92207681458886814,7.6218964216602707e-09,5.8093440048193813e-17,1,1,not_skipped,success,1,1.55791e-06,0.0012481599999999999,0.40938043228705434,0.16759289141332645,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332787,20260701_015625_183344_job24332787,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,29,,,57857,57857,74640,127854,127854,393123,6.79753,27.9744,1,1,0,1,0,0,adaptive,1,2.3405,1,computed_required,2.44444,7.15686,0.341552,1.1756e-06,0.0010842499999999999,2.87368e-06,0.0016951932043280495,8.4135899999999995e-06,0.0029006188994764549,-0.6405053735815055,0.6405053735815055,10,-0.52063800293066775,0.52063800293066775,10,-1.0412760058613355,1.0412760058613355,10,1.17336e-06,0.00108322,6.4413599999999996e-06,0.00253798,1.17659e-06,0.00108471,1.0468099999999999e-06,0.0010231299999999999,5.3945499999999999e-06,0.0023226200000000001,9.3370800000000002e-22,3.0556599999999998e-11,3.05566e-11,0.44050684141185381,0.19404955000880517,2.2701123024444598,5.1533229525892956,0.40312768422130985,0.91514511540674082,1.2039732385597994e-08,1.4495510264913e-16,1,1,not_skipped,success,1,1.2146199999999999e-06,0.0011021,0.43424298063814526,0.18856576871964925,,,,,,,,,,,,,,,,,,,,,,,,
